PC 1,PC 2,PC 3,PC 4,PC 5,PC 6,PC 7,PC 8,PC 9,PC 10
-63440.46301783247,-9615.278145191982,-1709.1694762883963,1804.2714972519127,-38.66854497274611,71.18549457859358,53.972465414093904,-9.555876168507726,-7.718611139221685,-1.9230331115486194
-94199.25060744115,-8806.198721852455,342.3686154027042,-1076.4253651673907,129.84898375754474,-75.58758559291692,-31.778172021068606,-8.761982050917325,-1.0399127772034067,-0.977148326569143
-79499.09797701924,-9194.235861650172,-484.7059939170693,334.32467319442026,50.98312309518656,34.58088200192667,49.68443473543701,-17.894376257704685,4.069437210805202,-3.269152296581886
-4350.445656286407,-11228.558148287633,-848.1600558856808,2185.5917161499037,129.07888689574222,107.27301400152581,52.12256492102172,-16.40360648322554,-3.7596684752965173,-2.632812769493448
-80207.26681268381,-9164.95415058921,-1572.0342606215427,232.20079910170034,-62.05418155636164,67.98852040770404,79.36687532128114,-19.770550894652647,-3.7469741261157283,-2.7894288592198038
-89866.8349253634,-8905.299854820883,-1449.516166557541,-428.7881731002608,-106.42545218973925,5.768364312750229,-39.05158262595882,-8.724550324442852,1.2528134983764678,-1.0324632429175153
-95369.14424024343,-8762.488062698225,-956.6221272603987,-1223.290947564522,-56.11318789022291,-23.469289010331764,-28.786139836313712,-2.317944855908614,0.5640396573562558,0.8717072340610059
-73951.20816636262,-9318.047191818207,-2874.622554090263,2003.168323292149,-270.90089988647867,43.057493404008824,-48.35828688168055,13.365077300820737,-5.473807917602846,0.9175593706510554
-46925.92817033831,-10053.290361188632,-3385.784486095579,-122.73556271905045,-8.983671778886885,36.878346233190896,66.0692732977267,-23.791884001334267,0.7359871366736614,-3.296802638811066
-97091.06703508791,-8720.278046991234,-577.046291493375,-1606.8621389097057,-6.636712308339245,-25.084648276194784,81.63609603683159,-32.619341250316516,-4.856057497909498,14.215030147065583
-94875.07883009962,-7347.679396133516,-983.4521470665968,-1071.3379991381344,-99.80686832243211,-182.1123331401106,-15.208917047427231,-5.635596843956812,1.0973881991354668,-0.9593522537440009
-9283.19775429825,-11131.909623508704,3494.5159142467896,3666.1897094262695,-408.7314444367881,57.499380831448306,-59.443254696711364,-8.38290657830708,-3.4697611505838224,-1.004198668531231
-94426.03677994404,-8786.970639148749,-1041.1131068304878,-1088.816254506566,-64.4369704530915,-17.385812397501496,-31.81414669840167,0.4017796896719297,0.7312127518643061,1.202716843770908
-90811.74191928972,2789.3253763003813,-770.7604318112296,-621.7581689074125,-32.97228522901129,-37.305131930375616,-51.58518103093276,2.3298028681303258,-0.39411410816896986,-0.7476167410853023
-90943.01003798022,-8878.167025724802,-1354.5223906756275,-897.9366262894514,-68.18819811040338,20.161670304125188,65.66481072756693,8.842706307405614,-4.751368370491286,-1.104040168090279
-83754.28462771967,-9065.634030223746,-1079.1615052991021,3088.5831117066964,647.5553649160255,-123.18146622959048,-79.78160923347215,8.31168572903448,-11.70568796441147,0.27103162660315405
-85446.27550038752,-9021.616966778021,-1848.2934540720025,-409.954419242491,-96.41405189003629,50.762629669607705,62.76418008521911,-8.353769080880133,-3.965612085178925,-2.2153554013932393
-87774.23601199737,-8967.256626084898,-830.6075579775638,-130.58256236027773,-14.080798873572908,-14.58569589494963,-41.213248549719225,-5.458671843973901,-0.05320809946992444,-1.00098221113047
-36292.489776061906,-10367.47522018551,492.70542890586864,4315.7029700510275,223.83968130471789,66.80539739441394,-104.41654175342367,21.993517444576625,4.504193292412469,-3.0786224093152654
-96281.39145988192,-8738.82261890073,-874.9266311945622,-1359.8783727558507,-44.9522717237088,-16.037886118576676,-29.47285515850337,1.301050078506762,0.7804203543960915,1.0496463453531675
-90309.00026606407,-8893.809029163207,-1409.8776891222867,-486.5761357100705,-107.35669503214709,-19.198257472272086,-31.152626643517237,-2.136565847714209,0.22030580036120018,0.5974746017737971
30032.993210435758,-12142.227765683376,-578.8245765335492,11157.745935457266,149.29942151817664,-255.49739129254453,24.095326200319505,-14.268908766465646,-22.67176704406504,-2.2093814479608582
-91314.93297667254,-8867.804590541336,-1319.9670457718848,-674.4681505347955,-76.92107013562983,64.68192222874816,-38.205204045179876,1.4401697219647929,-0.6964815953875343,1.1567237559744328
-99025.11677664644,-8667.662343536373,-629.2361003353645,-1776.4230792948304,-20.135919678451888,-38.81847337714045,-27.617850118264197,-10.00789557806173,0.7508350793217131,-1.2881559201178092
-94684.86457926843,-8786.343607542576,-390.5951728013795,-1188.672541147942,54.25472012990185,103.42904988080929,69.72861563872218,37.9885106686948,-12.711041489153725,2.0567540251523795
-97554.45101178055,-8717.545027789683,475.19154789960305,-1568.1827443946243,142.78060788117705,-74.0100242485695,-31.718362425172362,10.306917059483546,0.238476963587547,0.39745008282486083
-94864.00925615334,-8780.836645642827,-504.72978683755116,-1354.9371998741537,6.98558138687838,-24.04799797968039,83.89237482993344,-1.820055209143316,-3.9497889413754197,-1.6463674050316968
-34401.76042279305,-10400.371354154422,-2460.8396754607334,685.7916629909239,34.311445373501535,-58.05448856001823,-44.42735658765093,8.664621468305668,-2.177573723984649,0.2018936215006235
-7765.729764112941,-11050.129519617909,-8678.423631590384,6549.879234140561,-583.524605712121,84.57635037142713,11.887219222379564,-19.582236190394426,9.056620676704014,14.943570475258646
-95435.88552120069,-8760.777514923308,-950.6819017561514,-1241.3835143045192,-54.823874744647625,-22.97362697323286,-32.47815496542537,1.2876047839786295,1.6468100534824144,-0.3671491747749869
-95330.02853250783,-8768.738594527424,-409.8687561610943,-1228.0216938441858,22.651679808543633,-28.600113178349716,-32.632832482950064,13.492487784993571,-0.8483034842611987,0.47405925222599166
-94080.89670902111,-8800.58737587576,-648.3978107504955,-1288.5685814892126,-4.6338507519223615,-9.53385714325788,82.32831680510613,-1.717050406646031,-4.177653664359893,-1.469534701983683
-84400.30545062234,-9047.088045501663,-1939.0343058498606,397.9943414902357,-163.54089536285034,12.58888248258198,-41.13699823932819,-0.6370672304938729,-4.176537014690112,-0.5123512515935431
-91712.06867235914,-8870.760715295739,29.6378640459169,-1045.6069159927379,67.42915645944476,-21.698581468922086,95.16450532960337,21.456433036799133,-6.3636386067332085,0.6001825308556477
-90607.37864856525,-5006.854464040457,-50.44645852767519,-1215.6849869070127,46.21148217754976,-36.32414265805929,-36.9822224452262,-4.2222118249634,-1.299808668250619,-0.9783692229162924
50741.50958623615,5545.703035217708,-2179.5279519208016,839.3744292052877,65.6023699265574,32.247303495302376,59.36780967554357,17.150247137006744,-2.0921395525668167,-0.09845959765764434
-98254.28853555156,-8687.660181171812,-698.2704595862152,-1661.4888222044929,-28.227911307267302,-37.56214838482899,-36.58357873899743,-1.4585006985322977,-0.1677759529470535,1.3509719741691057
-59869.413646894034,-115.83451416454227,-1565.8469148214886,2132.3275956857433,-24.93533485563481,99.31246523990731,47.21246550822573,26.865687472889178,-0.2474670456930168,0.4091793447593872
-97132.90317122269,-8716.752373524698,-798.701444571296,-1494.651774432222,-37.27015465528331,-25.084764483286868,-30.288522126915364,-8.723785203798023,2.8825730684218582,-1.0544045139402698
-77709.21445043621,-9243.418127094712,-373.1860938036873,535.3698786263583,54.19741914691837,22.124283951091016,77.99745722469602,-14.47005891885947,-1.8677571498562768,-2.349472264750041
-81275.7319445042,-9164.042904709091,939.6023771005927,-1413.5520704725361,15.551861427519569,-37.34566970872487,-29.42787373990565,1.1066335843772777,1.3966370067688034,-0.49150602756591866
-95007.64710007483,-8771.88672247821,-989.0317067397548,-1177.1873595007123,-60.438768209067376,-28.525861521925645,-29.994008124117396,-4.797134592995246,-1.0520452585115798,0.5908264096630873
152069.61233545907,-15510.204686354235,1846.1470746361788,529.6601983677326,-225.82979122885234,4.793518626563262,-47.5231598887456,-14.491139024046298,0.6314370740654285,-1.6223006812845284
-89227.52063430587,-8929.118436798371,-737.4605548155588,-314.5721848577318,-5.879845738438306,-18.957424441600736,-37.69686022127834,3.037818195073136,-0.615903926777114,-0.13195110822267964
-92402.91439403534,-8840.181324208303,-1223.5743770173826,-1069.9520130939136,-65.60220180734372,-14.358237935260927,-47.94691430385694,14.366546419523502,0.21714578314455135,0.5103308304453122
-97502.05717665389,-5881.825304110462,-472.8776447165706,-1572.2195792128744,2.428554044095339,-39.249240684074124,-26.40772607595081,15.72845754835459,0.5371022800332046,0.9182036933069213
-96178.81777417281,-8741.489303427486,-884.1218206830763,-1346.6701755803572,-47.119342842871056,-22.00872720824316,-28.02470699582737,8.407180944666845,-0.37377197287500774,0.21257800756345802
1013495.659872575,-38529.656303095995,-39942.91668112903,-6.801538471873755,-258.8713292994429,92.81064850427919,-54.879651148340265,14.41331315909897,-6.746951970239801,1.1239687449517106
88104.8193317664,-13744.556032861168,2218.7963836163844,12197.419833525599,-112.27055994019648,-116.06426425816187,44.698730759120494,-12.875185245024307,-1.0372944911367536,-1.5794365842599873
-94927.95579606137,-303.5238722526028,-895.250017715246,-1222.698017695358,-58.9139341035262,-21.20197221298552,-40.524043147487966,2.866022963226772,2.456230104849218,-0.4261038892280453
-79818.63329756368,-9205.374558910486,1536.1400427580775,77.362673309515,219.74727008490453,-20.053742545716204,-67.91427906160922,3.711752025211574,0.10132105804219904,-4.287083041719569
-95831.68747340233,-8729.507851728278,-914.990973298372,-1302.2183988530887,-52.17830078017123,-31.484852586962663,-28.27522603787186,-5.993225030723879,-0.725417329112231,0.6583687411762824
-81632.83423534037,-9134.90331837116,-596.9187686966523,441.05841126010387,22.46724624411727,-44.7271316058649,-35.37987671844232,7.1299973675517165,-2.7259734184843536,1.7577976276152611
-88567.19710627485,-8952.903428207714,-229.51059279223318,-708.5182152166128,51.84008003927976,7.129665813527794,85.4910624503976,-4.385641595816084,7.761785035302595,-1.87161707933965
12146.277700316321,-11701.272117274382,3043.192452384528,7003.386159246298,224.2956017038903,-368.59457650655247,75.58557240904567,-2.4403967224959793,-17.077560649241146,-0.9311377164320263
-14847.05322223327,35557.65804008001,-3203.350117617153,5316.295717227542,-95.00108215371296,66.04325393902154,27.605243511099346,-3.9099582010825635,-11.451905119282351,-1.5321529327578958
-75202.39914403894,-9290.351656750763,-2589.2858760934623,610.1986399565801,-93.89247883049032,332.3728463139872,38.83970260588474,-1.1473792037416892,-6.818811625013378,-1.5119770065376343
-34777.64769620362,-3562.592106768948,-1868.264936709662,4253.077017386235,12.456551923887012,125.45132242975552,30.96272174659856,-9.76174091225523,-2.211942489068819,-2.0751740081138834
-91310.33267820903,-8875.7289176342,-592.9453865749535,-1024.9891250829828,6.244920909861236,-3.570883543006417,83.46471407879329,37.39031039801912,14.019597700820622,1.5763264182669872
-76914.92752600939,-9258.299163214208,-1125.3937875424235,375.35492802855583,-7.5554462834901965,42.14911449629447,65.25997796598715,-11.5188041531623,-4.95207809521947,-2.379853632262453
-78468.86978734247,-9208.797529159354,-1792.9603483270062,743.4468276100267,-187.3366444209876,22.228723790225345,-40.57621097828373,17.843790675203586,-5.819264728332939,2.578314884396299
-41897.014861340824,-10205.499662683253,-795.4529101111586,3335.9650276573184,69.88168516026894,65.2590531910853,38.61863590102912,-26.49865664788057,11.243364227508195,14.81831691566719
-88593.7214083492,-8964.32104739436,1070.567795496449,-638.6627816134842,172.57063833474814,-66.86223935649457,-40.840131240375904,-7.597358071709069,-1.9399705404263976,-0.9667460671332151
-24994.52287559626,18516.102806508425,-857.4096364472905,5346.59994455037,75.49480738460986,31.42478184322256,27.050296280164574,32.148046453271355,12.799777421686507,0.8803235203230741
-61985.645129736105,-9704.096338760633,2887.753014154067,-366.2548564880649,137.37940172763248,-52.57050747491035,-42.44392378453419,3.654888159502164,-4.3693433959637105,-0.05392547441131512
-63730.97512790069,-9622.048092664954,-172.93606951247676,1760.0154083549544,116.35627487484066,99.64733517483563,44.05602477185069,10.560987326702108,-5.676911573720356,-0.7378252419936331
-27814.25431419896,-10565.339964399638,-3806.1366515060513,1195.8552152678024,-85.91522473923624,188.77810139583536,48.90204309294536,-8.153310436167548,10.525665946063974,-2.149508492369833
-96839.42909826007,-8725.686947361792,-641.5107568341258,-1295.5779822002798,25.618959988195833,137.20927770321353,-61.06339293815644,-19.622667089545384,2.099262713303184,-2.3833904213135853
-74262.1712387474,-9337.63745832927,-208.46390237387578,929.882660777673,90.28986295322085,44.65643900450205,67.73547098336999,-19.68858267465508,-2.299523728729783,-2.6752612752499516
-29546.369537471168,-10533.424832845754,-1146.015971791543,5036.482078764962,80.36090495831937,140.12301080662664,68.93196071387676,18.73455865012661,0.6232952431996726,1.02464715975011
-83024.32356311117,3307.299356516998,-1524.914533497205,-1698.130311620153,-24.858956959015288,-29.417507328773617,-26.97999488179106,6.54835992115806,0.9894374487454192,0.2226571116549536
-91005.7212566608,-8881.357322734793,-845.9158905217489,-925.9142167129272,-23.93203630898789,-14.590419117839662,-25.42399122976589,71.8847438267124,30.377479660764724,1.2122267231441128
-68775.45843560534,-9454.87999620445,-3342.6496412501756,1775.948367470077,-253.15163941897612,50.442073493827635,-33.01950487080035,4.145268199103512,-7.4331061754979055,0.5870271056256726
-96970.91540822093,-8721.407837847024,-814.0035095425155,-1647.1547769093306,-28.426410564768158,-34.33324062753673,-28.80243296109075,-5.353832094142954,-0.20353712058004625,-0.7535005732486582
-62008.48970025399,-9005.866702022226,423.32389262768027,1900.071209838549,190.46507818009516,133.8531773911482,37.00458318459698,-5.452460024054393,-12.518768278546052,-1.800004900337818
-94390.1171954672,-8787.809579414115,-1044.216035097562,-1052.636281837018,-12.455455338263466,250.0737172520352,-69.38957337482671,-19.128149463687436,1.5693449776161055,-2.173041304369825
-40840.41194882928,-10218.879903040119,-2311.9511398289624,3704.9439174798445,-40.25383739261862,160.07978520438493,66.70443758655225,-29.43942175984838,-14.651172363833162,-2.7911475902932565
-90980.7430410275,-8886.606898952468,-450.90438821412033,-1246.1658329933005,75.20178064147211,-45.57736155017683,-31.337904795430024,-5.427626668053007,-1.4201901585002696,0.7058651460070848
-97610.11340546234,-8706.907815839022,-489.87534240853637,-1572.225246657646,4.303921114953958,-42.0506576170617,-26.63794484267935,3.4955950723896656,-2.0498108576862126,2.0086438726651252
-94929.45265086701,-8776.838376716662,-688.7728440024252,-1171.2561714297367,-16.19831047001529,-30.808093923117347,-32.92632530952567,0.38115543284793674,0.8802188272247911,-0.33579397483025275
-91519.29504138634,-8864.080754508106,-1304.4197908920405,-1318.757286125487,-52.33103498162735,-37.3599577554043,-29.245013487048716,-14.02832163873442,0.7877759988167732,-1.5746748744304213
